  18237.14   18235.03   18233.14   18231.47   18230.03   18228.81   18227.80   18227.02   18226.46   18226.11   18225.98   18226.08   18226.39   18226.92   18227.67   18228.64   18229.84   18231.25   18232.88   18234.74   18236.82   18239.13   18241.66   18244.41   18247.40   18250.61   18254.06   18257.74   18261.65   18265.81   18270.20   18274.83   18279.70   18284.82   18290.19   18295.81   18301.69   18307.83   18314.22   18320.89   18327.82   18335.02   18342.50   18350.27   18358.32   18366.66   18375.30   18384.25   18393.50   18403.06
  18239.94   18237.83   18235.94   18234.27   18232.82   18231.60   18230.59   18229.81   18229.24   18228.90   18228.77   18228.86   18229.18   18229.71   18230.46   18231.44   18232.63   18234.04   18235.68   18237.54   18239.62   18241.93   18244.47   18247.23   18250.22   18253.44   18256.89   18260.57   18264.49   18268.65   18273.05   18277.69   18282.57   18287.70   18293.08   18298.71   18304.59   18310.74   18317.14   18323.82   18330.76   18337.98   18345.47   18353.25   18361.31   18369.67   18378.32   18387.28   18396.55   18406.13
  18242.74   18240.62   18238.73   18237.06   18235.61   18234.38   18233.38   18232.59   18232.03   18231.68   18231.55   18231.65   18231.96   18232.49   18233.25   18234.22   18235.42   18236.83   18238.47   18240.34   18242.42   18244.73   18247.27   18250.04   18253.03   18256.26   18259.71   18263.40   18267.33   18271.49   18275.90   18280.54   18285.43   18290.57   18295.96   18301.60   18307.49   18313.64   18320.06   18326.74   18333.70   18340.93   18348.43   18356.22   18364.30   18372.67   18381.34   18390.31   18399.59   18409.19
  18245.53   18243.41   18241.52   18239.85   18238.40   18237.17   18236.16   18235.37   18234.81   18234.46   18234.33   18234.43   18234.74   18235.28   18236.03   18237.01   18238.20   18239.62   18241.26   18243.13   18245.22   18247.53   18250.08   18252.84   18255.84   18259.07   18262.54   18266.23   18270.16   18274.33   18278.74   18283.40   18288.29   18293.44   18298.83   18304.48   18310.38   18316.55   18322.98   18329.67   18336.63   18343.87   18351.39   18359.19   18367.28   18375.67   18384.35   18393.34   18402.64   18412.25
  18248.32   18246.20   18244.30   18242.63   18241.18   18239.95   18238.94   18238.15   18237.58   18237.24   18237.11   18237.20   18237.52   18238.05   18238.81   18239.79   18240.98   18242.41   18244.05   18245.92   18248.01   18250.33   18252.87   18255.65   18258.65   18261.89   18265.35   18269.05   18272.99   18277.17   18281.59   18286.24   18291.15   18296.30   18301.70   18307.36   18313.28   18319.45   18325.89   18332.59   18339.57   18346.82   18354.35   18362.16   18370.26   18378.66   18387.36   18396.36   18405.68   18415.31
  18251.11   18248.99   18247.09   18245.41   18243.95   18242.72   18241.71   18240.92   18240.36   18240.01   18239.88   18239.98   18240.29   18240.83   18241.58   18242.56   18243.76   18245.19   18246.83   18248.70   18250.80   18253.12   18255.67   18258.45   18261.46   18264.70   18268.17   18271.87   18275.82   18280.00   18284.42   18289.09   18294.00   18299.16   18304.57   18310.24   18316.16   18322.35   18328.79   18335.51   18342.49   18349.76   18357.30   18365.13   18373.24   18381.65   18390.37   18399.38   18408.71   18418.36
  18253.90   18251.77   18249.87   18248.19   18246.73   18245.50   18244.48   18243.69   18243.13   18242.78   18242.65   18242.75   18243.06   18243.60   18244.36   18245.34   18246.54   18247.96   18249.61   18251.49   18253.59   18255.91   18258.46   18261.25   18264.26   18267.50   18270.98   18274.69   18278.64   18282.83   18287.26   18291.93   18296.85   18302.02   18307.44   18313.12   18319.05   18325.24   18331.70   18338.42   18345.42   18352.69   18360.25   18368.09   18376.22   18384.64   18393.37   18402.40   18411.75   18421.41
  18256.68   18254.55   18252.64   18250.96   18249.50   18248.27   18247.25   18246.46   18245.89   18245.54   18245.42   18245.51   18245.83   18246.37   18247.12   18248.11   18249.31   18250.74   18252.39   18254.27   18256.37   18258.70   18261.25   18264.04   18267.06   18270.30   18273.79   18277.50   18281.46   18285.66   18290.09   18294.77   18299.70   18304.88   18310.30   18315.99   18321.93   18328.13   18334.60   18341.33   18348.34   18355.63   18363.19   18371.05   18379.19   18387.63   18396.37   18405.42   18414.78   18424.46
  18259.46   18257.32   18255.41   18253.73   18252.27   18251.03   18250.02   18249.23   18248.66   18248.31   18248.18   18248.27   18248.59   18249.13   18249.89   18250.87   18252.08   18253.51   18255.16   18257.04   18259.15   18261.48   18264.04   18266.83   18269.85   18273.10   18276.59   18280.31   18284.28   18288.48   18292.92   18297.61   18302.54   18307.73   18313.16   18318.86   18324.81   18331.02   18337.50   18344.24   18351.26   18358.56   18366.14   18374.00   18382.16   18390.61   18399.37   18408.43   18417.81   18427.51
  18262.23   18260.09   18258.18   18256.50   18255.03   18253.79   18252.78   18251.99   18251.41   18251.07   18250.94   18251.03   18251.35   18251.89   18252.65   18253.64   18254.84   18256.27   18257.93   18259.81   18261.92   18264.26   18266.82   18269.62   18272.64   18275.90   18279.39   18283.12   18287.09   18291.30   18295.75   18300.44   18305.38   18310.58   18316.02   18321.72   18327.68   18333.90   18340.39   18347.15   18354.18   18361.49   18369.08   18376.96   18385.13   18393.59   18402.36   18411.44   18420.83   18430.55
  18265.00   18262.86   18260.95   18259.26   18257.80   18256.55   18255.54   18254.74   18254.17   18253.82   18253.69   18253.79   18254.11   18254.65   18255.41   18256.40   18257.60   18259.04   18260.70   18262.58   18264.69   18267.03   18269.60   18272.40   18275.43   18278.69   18282.19   18285.93   18289.90   18294.11   18298.57   18303.27   18308.22   18313.42   18318.87   18324.58   18330.55   18336.78   18343.28   18350.05   18357.09   18364.41   18372.01   18379.90   18388.09   18396.57   18405.35   18414.45   18423.86   18433.59
  18267.77   18265.63   18263.71   18262.02   18260.55   18259.31   18258.29   18257.50   18256.92   18256.57   18256.45   18256.54   18256.86   18257.40   18258.16   18259.15   18260.36   18261.80   18263.46   18265.35   18267.46   18269.80   18272.38   18275.18   18278.21   18281.48   18284.99   18288.73   18292.70   18296.92   18301.39   18306.10   18311.05   18316.26   18321.72   18327.44   18333.42   18339.66   18346.17   18352.95   18360.00   18367.33   18374.95   18382.85   18391.05   18399.54   18408.34   18417.45   18426.87   18436.62
  18270.54   18268.39   18266.47   18264.78   18263.31   18262.06   18261.04   18260.25   18259.67   18259.32   18259.20   18259.29   18259.61   18260.15   18260.92   18261.90   18263.12   18264.56   18266.22   18268.11   18270.23   18272.57   18275.15   18277.96   18280.99   18284.27   18287.78   18291.52   18295.51   18299.73   18304.20   18308.92   18313.88   18319.10   18324.57   18330.30   18336.28   18342.54   18349.05   18355.84   18362.91   18370.25   18377.88   18385.79   18394.00   18402.51   18411.33   18420.45   18429.89   18439.66
  18273.30   18271.15   18269.23   18267.53   18266.06   18264.81   18263.79   18262.99   18262.42   18262.07   18261.94   18262.04   18262.36   18262.90   18263.66   18264.65   18265.87   18267.31   18268.98   18270.87   18272.99   18275.34   18277.92   18280.73   18283.77   18287.05   18290.56   18294.32   18298.31   18302.54   18307.02   18311.74   18316.71   18321.94   18327.41   18333.15   18339.15   18345.41   18351.94   18358.74   18365.81   18373.17   18380.81   18388.73   18396.96   18405.48   18414.31   18423.45   18432.90   18442.69
  18276.06   18273.91   18271.98   18270.28   18268.81   18267.56   18266.54   18265.74   18265.16   18264.81   18264.68   18264.78   18265.10   18265.64   18266.41   18267.40   18268.62   18270.06   18271.73   18273.62   18275.75   18278.10   18280.68   18283.50   18286.55   18289.83   18293.35   18297.11   18301.10   18305.34   18309.83   18314.56   18319.54   18324.77   18330.25   18336.00   18342.00   18348.28   18354.81   18361.62   18368.71   18376.08   18383.73   18391.67   18399.91   18408.45   18417.29   18426.44   18435.92   18445.71
  18278.81   18276.66   18274.73   18273.03   18271.55   18270.30   18269.28   18268.48   18267.90   18267.55   18267.42   18267.52   18267.84   18268.38   18269.15   18270.14   18271.36   18272.81   18274.48   18276.38   18278.50   18280.86   18283.45   18286.27   18289.32   18292.61   18296.13   18299.89   18303.90   18308.14   18312.63   18317.37   18322.36   18327.60   18333.09   18338.85   18344.86   18351.14   18357.69   18364.51   18371.61   18378.99   18386.65   18394.61   18402.86   18411.41   18420.27   18429.43   18438.92   18448.74
  18281.57   18279.41   18277.48   18275.77   18274.29   18273.04   18272.02   18271.22   18270.64   18270.29   18270.16   18270.26   18270.58   18271.12   18271.89   18272.88   18274.11   18275.55   18277.23   18279.13   18281.26   18283.62   18286.21   18289.03   18292.09   18295.38   18298.91   18302.68   18306.69   18310.94   18315.44   18320.18   18325.18   18330.42   18335.93   18341.69   18347.71   18354.00   18360.56   18367.39   18374.50   18381.89   18389.57   18397.54   18405.80   18414.37   18423.24   18432.42   18441.93   18451.76
  18284.31   18282.15   18280.22   18278.51   18277.03   18275.78   18274.75   18273.95   18273.37   18273.02   18272.89   18272.99   18273.31   18273.86   18274.63   18275.62   18276.84   18278.29   18279.97   18281.87   18284.01   18286.37   18288.96   18291.79   18294.85   18298.15   18301.68   18305.46   18309.47   18313.73   18318.24   18322.99   18327.99   18333.25   18338.76   18344.53   18350.56   18356.86   18363.43   18370.27   18377.39   18384.80   18392.49   18400.47   18408.74   18417.32   18426.21   18435.41   18444.93   18454.78
  18287.06   18284.90   18282.96   18281.25   18279.77   18278.51   18277.49   18276.68   18276.10   18275.75   18275.62   18275.72   18276.04   18276.59   18277.36   18278.36   18279.58   18281.03   18282.71   18284.62   18286.75   18289.12   18291.72   18294.55   18297.62   18300.92   18304.46   18308.24   18312.26   18316.52   18321.03   18325.79   18330.80   18336.07   18341.59   18347.37   18353.41   18359.72   18366.30   18373.15   18380.28   18387.70   18395.40   18403.39   18411.68   18420.28   18429.18   18438.39   18447.93   18457.79
  18289.80   18287.63   18285.70   18283.98   18282.50   18281.24   18280.21   18279.41   18278.83   18278.48   18278.35   18278.45   18278.77   18279.31   18280.09   18281.09   18282.31   18283.76   18285.45   18287.36   18289.49   18291.87   18294.47   18297.30   18300.37   18303.68   18307.23   18311.01   18315.04   18319.31   18323.83   18328.59   18333.61   18338.88   18344.41   18350.20   18356.25   18362.57   18369.16   18376.03   18383.17   18390.59   18398.31   18406.31   18414.62   18423.23   18432.14   18441.37   18450.93   18460.81
  18292.54   18290.37   18288.43   18286.72   18285.23   18283.97   18282.94   18282.13   18281.55   18281.20   18281.07   18281.17   18281.49   18282.04   18282.81   18283.81   18285.04   18286.50   18288.18   18290.09   18292.23   18294.61   18297.21   18300.05   18303.13   18306.44   18309.99   18313.78   18317.82   18322.09   18326.62   18331.39   18336.42   18341.70   18347.23   18353.03   18359.09   18365.42   18372.02   18378.90   18386.05   18393.49   18401.21   18409.23   18417.55   18426.17   18435.10   18444.35   18453.92   18463.82
  18295.28   18293.10   18291.16   18289.44   18287.96   18286.70   18285.66   18284.86   18284.28   18283.92   18283.79   18283.89   18284.21   18284.76   18285.54   18286.54   18287.77   18289.22   18290.91   18292.83   18294.97   18297.35   18299.96   18302.80   18305.88   18309.20   18312.75   18316.55   18320.59   18324.87   18329.41   18334.19   18339.22   18344.51   18350.05   18355.86   18361.93   18368.27   18374.88   18381.76   18388.93   18396.38   18404.12   18412.15   18420.48   18429.12   18438.06   18447.33   18456.91   18466.83
  18298.01   18295.83   18293.89   18292.17   18290.68   18289.42   18288.38   18287.57   18286.99   18286.64   18286.51   18286.61   18286.93   18287.48   18288.26   18289.26   18290.49   18291.95   18293.64   18295.56   18297.70   18300.09   18302.70   18305.55   18308.63   18311.95   18315.51   18319.32   18323.36   18327.65   18332.19   18336.98   18342.02   18347.31   18352.87   18358.68   18364.76   18371.11   18377.73   18384.63   18391.81   18399.27   18407.02   18415.07   18423.41   18432.06   18441.02   18450.30   18459.90   18469.83
  18300.74   18298.56   18296.61   18294.89   18293.40   18292.14   18291.10   18290.29   18289.71   18289.35   18289.22   18289.32   18289.64   18290.19   18290.97   18291.98   18293.21   18294.67   18296.36   18298.28   18300.44   18302.82   18305.44   18308.29   18311.38   18314.71   18318.27   18322.08   18326.13   18330.43   18334.97   18339.77   18344.81   18350.12   18355.68   18361.51   18367.59   18373.95   18380.58   18387.49   18394.68   18402.15   18409.92   18417.98   18426.33   18435.00   18443.97   18453.27   18462.89   18472.83
  18303.47   18301.29   18299.33   18297.61   18296.12   18294.85   18293.81   18293.00   18292.42   18292.06   18291.93   18292.03   18292.36   18292.91   18293.69   18294.69   18295.93   18297.39   18299.08   18301.01   18303.16   18305.55   18308.17   18311.03   18314.12   18317.45   18321.02   18324.84   18328.90   18333.20   18337.75   18342.55   18347.61   18352.92   18358.49   18364.32   18370.42   18376.79   18383.43   18390.35   18397.55   18405.04   18412.81   18420.88   18429.26   18437.94   18446.93   18456.23   18465.87   18475.83
  18306.19   18304.01   18302.05   18300.33   18298.83   18297.56   18296.52   18295.71   18295.13   18294.77   18294.64   18294.74   18295.06   18295.62   18296.40   18297.40   18298.64   18300.11   18301.80   18303.73   18305.89   18308.28   18310.90   18313.76   18316.86   18320.20   18323.78   18327.59   18331.66   18335.97   18340.53   18345.33   18350.40   18355.72   18361.30   18367.14   18373.25   18379.63   18386.28   18393.21   18400.42   18407.92   18415.71   18423.79   18432.18   18440.87   18449.87   18459.20   18468.85   18478.83
  18308.92   18306.73   18304.77   18303.04   18301.54   18300.27   18299.23   18298.42   18297.83   18297.48   18297.35   18297.44   18297.77   18298.32   18299.10   18300.11   18301.35   18302.82   18304.52   18306.45   18308.61   18311.00   18313.63   18316.50   18319.60   18322.94   18326.52   18330.35   18334.42   18338.73   18343.30   18348.11   18353.19   18358.51   18364.10   18369.95   18376.07   18382.46   18389.12   18396.06   18403.28   18410.79   18418.60   18426.69   18435.09   18443.80   18452.82   18462.16   18471.83   18481.83
  18311.63   18309.44   18307.48   18305.75   18304.25   18302.98   18301.93   18301.12   18300.54   18300.18   18300.05   18300.15   18300.47   18301.03   18301.81   18302.82   18304.06   18305.53   18307.23   18309.16   18311.33   18313.72   18316.36   18319.23   18322.33   18325.68   18329.27   18333.10   18337.17   18341.50   18346.07   18350.89   18355.97   18361.31   18366.90   18372.76   18378.89   18385.29   18391.96   18398.91   18406.15   18413.67   18421.48   18429.59   18438.01   18446.73   18455.76   18465.12   18474.80   18484.82
  18314.35   18312.15   18310.19   18308.45   18306.95   18305.68   18304.64   18303.82   18303.24   18302.88   18302.75   18302.85   18303.17   18303.73   18304.51   18305.52   18306.76   18308.24   18309.94   18311.87   18314.04   18316.44   18319.08   18321.95   18325.07   18328.42   18332.01   18335.85   18339.93   18344.26   18348.83   18353.67   18358.75   18364.10   18369.70   18375.57   18381.71   18388.12   18394.80   18401.76   18409.01   18416.54   18424.37   18432.49   18440.92   18449.65   18458.70   18468.07   18477.77   18487.81
  18317.06   18314.86   18312.89   18311.16   18309.65   18308.38   18307.33   18306.52   18305.93   18305.57   18305.44   18305.54   18305.87   18306.42   18307.21   18308.22   18309.47   18310.94   18312.65   18314.58   18316.75   18319.16   18321.80   18324.68   18327.79   18331.15   18334.75   18338.59   18342.68   18347.01   18351.60   18356.44   18361.53   18366.88   18372.50   18378.38   18384.52   18390.94   18397.63   18404.61   18411.86   18419.41   18427.25   18435.38   18443.83   18452.58   18461.64   18471.03   18480.74   18490.80
  18319.77   18317.57   18315.60   18313.86   18312.35   18311.08   18310.03   18309.21   18308.62   18308.27   18308.14   18308.23   18308.56   18309.12   18309.90   18310.92   18312.16   18313.64   18315.35   18317.29   18319.46   18321.87   18324.52   18327.40   18330.52   18333.88   18337.48   18341.33   18345.42   18349.77   18354.36   18359.20   18364.31   18369.67   18375.29   18381.18   18387.33   18393.76   18400.46   18407.45   18414.72   18422.28   18430.13   18438.28   18446.73   18455.50   18464.58   18473.98   18483.71   18493.78
  18322.48   18320.27   18318.30   18316.56   18315.05   18313.77   18312.72   18311.90   18311.32   18310.96   18310.83   18310.92   18311.25   18311.81   18312.60   18313.61   18314.86   18316.34   18318.05   18319.99   18322.17   18324.58   18327.23   18330.12   18333.24   18336.61   18340.22   18344.07   18348.17   18352.52   18357.12   18361.97   18367.08   18372.45   18378.08   18383.98   18390.14   18396.58   18403.29   18410.29   18417.57   18425.14   18433.00   18441.17   18449.63   18458.41   18467.51   18476.93   18486.68   18496.76
  18325.18   18322.97   18321.00   18319.25   18317.74   18316.46   18315.41   18314.59   18314.00   18313.64   18313.51   18313.61   18313.94   18314.50   18315.29   18316.30   18317.55   18319.03   18320.75   18322.69   18324.87   18327.29   18329.94   18332.83   18335.96   18339.33   18342.95   18346.81   18350.91   18355.27   18359.87   18364.73   18369.85   18375.23   18380.87   18386.77   18392.95   18399.39   18406.12   18413.13   18420.42   18428.00   18435.88   18444.05   18452.53   18461.33   18470.44   18479.87   18489.64   18499.74
  18327.88   18325.67   18323.69   18321.94   18320.43   18319.15   18318.10   18317.28   18316.69   18316.33   18316.20   18316.30   18316.62   18317.18   18317.97   18318.99   18320.24   18321.73   18323.44   18325.39   18327.57   18329.99   18332.65   18335.54   18338.68   18342.05   18345.67   18349.54   18353.65   18358.01   18362.62   18367.49   18372.62   18378.00   18383.65   18389.56   18395.75   18402.21   18408.94   18415.96   18423.26   18430.86   18438.75   18446.94   18455.43   18464.24   18473.37   18482.82   18492.60   18502.72
  18330.58   18328.36   18326.38   18324.63   18323.12   18321.83   18320.78   18319.96   18319.37   18319.01   18318.88   18318.98   18319.31   18319.87   18320.66   18321.68   18322.93   18324.41   18326.13   18328.08   18330.27   18332.69   18335.35   18338.25   18341.39   18344.77   18348.40   18352.27   18356.39   18360.75   18365.37   18370.25   18375.38   18380.77   18386.43   18392.35   18398.55   18405.02   18411.76   18418.79   18426.11   18433.71   18441.61   18449.82   18458.33   18467.15   18476.29   18485.76   18495.56   18505.69
  18333.27   18331.05   18329.07   18327.32   18325.80   18324.52   18323.46   18322.64   18322.05   18321.69   18321.56   18321.65   18321.98   18322.54   18323.34   18324.36   18325.61   18327.10   18328.82   18330.78   18332.97   18335.39   18338.06   18340.96   18344.10   18347.49   18351.12   18354.99   18359.12   18363.49   18368.12   18373.00   18378.14   18383.54   18389.21   18395.14   18401.35   18407.82   18414.58   18421.62   18428.95   18436.56   18444.48   18452.70   18461.22   18470.06   18479.21   18488.70   18498.51   18508.67
  18335.97   18333.74   18331.76   18330.00   18328.48   18327.20   18326.14   18325.32   18324.72   18324.36   18324.23   18324.33   18324.66   18325.22   18326.01   18327.04   18328.29   18329.78   18331.51   18333.46   18335.66   18338.09   18340.76   18343.66   18346.81   18350.20   18353.84   18357.72   18361.85   18366.23   18370.86   18375.75   18380.90   18386.31   18391.99   18397.93   18404.14   18410.63   18417.40   18424.45   18431.78   18439.41   18447.34   18455.57   18464.11   18472.96   18482.13   18491.63   18501.46   18511.64
  18338.65   18336.43   18334.44   18332.68   18331.16   18329.87   18328.82   18327.99   18327.40   18327.03   18326.90   18327.00   18327.33   18327.90   18328.69   18329.71   18330.97   18332.46   18334.19   18336.15   18338.35   18340.78   18343.45   18346.36   18349.52   18352.91   18356.55   18360.44   18364.58   18368.96   18373.60   18378.50   18383.66   18389.08   18394.76   18400.71   18406.93   18413.43   18420.21   18427.27   18434.62   18442.26   18450.20   18458.45   18467.00   18475.86   18485.05   18494.57   18504.41   18514.60
  18341.34   18339.11   18337.12   18335.36   18333.84   18332.55   18331.49   18330.66   18330.07   18329.70   18329.57   18329.67   18330.00   18330.57   18331.36   18332.39   18333.65   18335.14   18336.87   18338.83   18341.03   18343.47   18346.15   18349.06   18352.22   18355.62   18359.27   18363.16   18367.30   18371.70   18376.34   18381.25   18386.41   18391.84   18397.53   18403.49   18409.72   18416.23   18423.02   18430.09   18437.45   18445.11   18453.06   18461.32   18469.88   18478.76   18487.97   18497.50   18507.36   18517.57
  18344.02   18341.79   18339.80   18338.04   18336.51   18335.22   18334.16   18333.33   18332.73   18332.37   18332.24   18332.34   18332.67   18333.23   18334.03   18335.06   18336.32   18337.82   18339.55   18341.51   18343.72   18346.16   18348.84   18351.76   18354.92   18358.32   18361.98   18365.87   18370.02   18374.42   18379.08   18383.99   18389.16   18394.60   18400.30   18406.27   18412.51   18419.03   18425.83   18432.91   18440.28   18447.95   18455.91   18464.18   18472.76   18481.66   18490.88   18500.42   18510.31   18520.53
  18346.70   18344.47   18342.47   18340.71   18339.18   18337.88   18336.82   18335.99   18335.40   18335.03   18334.90   18335.00   18335.33   18335.90   18336.70   18337.73   18338.99   18340.49   18342.22   18344.19   18346.40   18348.84   18351.52   18354.45   18357.62   18361.03   18364.68   18368.59   18372.74   18377.15   18381.81   18386.73   18391.91   18397.35   18403.06   18409.04   18415.29   18421.82   18428.63   18435.72   18443.11   18450.79   18458.77   18467.05   18475.64   18484.55   18493.79   18503.35   18513.25   18523.49
  18349.38   18347.14   18345.14   18343.38   18341.85   18340.55   18339.49   18338.66   18338.06   18337.70   18337.56   18337.66   18338.00   18338.56   18339.36   18340.39   18341.66   18343.16   18344.89   18346.86   18349.07   18351.52   18354.21   18357.14   18360.31   18363.73   18367.39   18371.30   18375.46   18379.87   18384.54   18389.47   18394.65   18400.11   18405.82   18411.81   18418.07   18424.61   18431.43   18438.54   18445.93   18453.63   18461.62   18469.91   18478.52   18487.45   18496.70   18506.27   18516.19   18526.45
  18352.06   18349.82   18347.81   18346.04   18344.51   18343.21   18342.15   18341.32   18340.72   18340.35   18340.22   18340.32   18340.66   18341.22   18342.02   18343.05   18344.32   18345.82   18347.56   18349.54   18351.75   18354.20   18356.89   18359.82   18363.00   18366.42   18370.09   18374.01   18378.17   18382.59   18387.27   18392.20   18397.40   18402.86   18408.58   18414.58   18420.85   18427.40   18434.23   18441.35   18448.76   18456.46   18464.46   18472.77   18481.40   18490.34   18499.60   18509.20   18519.13   18529.41
  18354.73   18352.48   18350.48   18348.71   18347.17   18345.87   18344.81   18343.97   18343.37   18343.01   18342.88   18342.98   18343.31   18343.88   18344.68   18345.71   18346.98   18348.49   18350.23   18352.21   18354.42   18356.88   18359.57   18362.51   18365.69   18369.11   18372.79   18376.71   18380.88   18385.31   18389.99   18394.93   18400.14   18405.60   18411.34   18417.35   18423.63   18430.19   18437.03   18444.16   18451.58   18459.29   18467.31   18475.63   18484.27   18493.22   18502.50   18512.11   18522.06   18532.36
  18357.40   18355.15   18353.14   18351.37   18349.83   18348.53   18347.46   18346.63   18346.03   18345.66   18345.53   18345.63   18345.96   18346.53   18347.33   18348.37   18349.64   18351.15   18352.89   18354.87   18357.09   18359.55   18362.25   18365.19   18368.37   18371.81   18375.48   18379.41   18383.59   18388.02   18392.71   18397.66   18402.87   18408.35   18414.09   18420.11   18426.40   18432.97   18439.82   18446.96   18454.39   18462.12   18470.15   18478.49   18487.14   18496.11   18505.40   18515.03   18525.00   18535.31
  18360.07   18357.81   18355.80   18354.03   18352.49   18351.18   18350.11   18349.28   18348.68   18348.31   18348.18   18348.28   18348.62   18349.18   18349.99   18351.02   18352.30   18353.81   18355.55   18357.53   18359.76   18362.22   18364.92   18367.87   18371.06   18374.49   18378.18   18382.11   18386.30   18390.74   18395.43   18400.39   18405.61   18411.09   18416.84   18422.87   18429.17   18435.75   18442.61   18449.76   18457.21   18464.95   18472.99   18481.34   18490.01   18498.99   18508.30   18517.95   18527.93   18538.26
  18362.73   18360.48   18358.46   18356.68   18355.14   18353.83   18352.76   18351.93   18351.33   18350.96   18350.83   18350.93   18351.26   18351.83   18352.64   18353.68   18354.95   18356.46   18358.21   18360.20   18362.42   18364.89   18367.59   18370.54   18373.74   18377.18   18380.87   18384.81   18389.00   18393.45   18398.15   18403.11   18408.34   18413.83   18419.59   18425.63   18431.94   18438.53   18445.40   18452.56   18460.02   18467.77   18475.83   18484.19   18492.87   18501.87   18511.20   18520.86   18530.86   18541.21
  18365.39   18363.13   18361.11   18359.33   18357.79   18356.48   18355.41   18354.57   18353.97   18353.60   18353.47   18353.57   18353.91   18354.48   18355.28   18356.32   18357.60   18359.11   18360.86   18362.85   18365.08   18367.55   18370.26   18373.22   18376.42   18379.86   18383.56   18387.50   18391.70   18396.15   18400.86   18405.84   18411.07   18416.57   18422.34   18428.38   18434.70   18441.30   18448.19   18455.36   18462.83   18470.59   18478.66   18487.04   18495.73   18504.75   18514.09   18523.77   18533.78   18544.15
  18368.05   18365.79   18363.77   18361.98   18360.44   18359.13   18358.05   18357.22   18356.61   18356.25   18356.11   18356.21   18356.55   18357.12   18357.93   18358.97   18360.25   18361.76   18363.52   18365.51   18367.74   18370.21   18372.93   18375.89   18379.09   18382.54   18386.24   18390.19   18394.40   18398.86   18403.58   18408.55   18413.80   18419.31   18425.08   18431.14   18437.47   18444.08   18450.97   18458.16   18465.64   18473.41   18481.50   18489.89   18498.60   18507.62   18516.98   18526.67   18536.71   18547.09
  18370.71   18368.44   18366.42   18364.63   18363.08   18361.77   18360.70   18359.86   18359.25   18358.88   18358.75   18358.85   18359.19   18359.76   18360.57   18361.61   18362.89   18364.41   18366.17   18368.16   18370.40   18372.87   18375.59   18378.55   18381.76   18385.22   18388.92   18392.88   18397.09   18401.56   18406.28   18411.27   18416.52   18422.04   18427.83   18433.89   18440.23   18446.85   18453.75   18460.95   18468.44   18476.23   18484.33   18492.73   18501.45   18510.50   18519.87   18529.58   18539.63   18550.03
  18373.36   18371.09   18369.06   18367.28   18365.73   18364.41   18363.34   18362.49   18361.89   18361.52   18361.39   18361.49   18361.83   18362.40   18363.21   18364.25   18365.54   18367.06   18368.81   18370.81   18373.05   18375.53   18378.25   18381.22   18384.43   18387.89   18391.60   18395.57   18399.78   18404.26   18408.99   18413.98   18419.24   18424.77   18430.56   18436.63   18442.98   18449.61   18456.53   18463.74   18471.24   18479.05   18487.15   18495.57   18504.31   18513.37   18522.76   18532.48   18542.55   18552.97
  18376.01   18373.74   18371.71   18369.92   18368.36   18367.05   18365.97   18365.13   18364.52   18364.16   18364.02   18364.12   18364.46   18365.03   18365.84   18366.89   18368.17   18369.70   18371.46   18373.46   18375.70   18378.18   18380.91   18383.88   18387.10   18390.57   18394.28   18398.25   18402.47   18406.95   18411.69   18416.69   18421.96   18427.49   18433.30   18439.38   18445.74   18452.38   18459.31   18466.53   18474.04   18481.86   18489.98   18498.41   18507.16   18516.24   18525.64   18535.38   18545.47   18555.91
  18378.66   18376.38   18374.35   18372.56   18371.00   18369.68   18368.61   18367.76   18367.16   18366.79   18366.65   18366.75   18367.09   18367.67   18368.48   18369.53   18370.81   18372.34   18374.10   18376.10   18378.35   18380.83   18383.57   18386.54   18389.76   18393.24   18396.96   18400.93   18405.16   18409.65   18414.39   18419.40   18424.68   18430.22   18436.03   18442.12   18448.49   18455.14   18462.08   18469.31   18476.84   18484.67   18492.80   18501.25   18510.01   18519.10   18528.52   18538.28   18548.38   18558.84
  18381.30   18379.03   18376.99   18375.19   18373.64   18372.32   18371.24   18370.39   18369.79   18369.41   18369.28   18369.38   18369.72   18370.30   18371.11   18372.16   18373.45   18374.97   18376.74   18378.74   18380.99   18383.48   18386.22   18389.20   18392.43   18395.90   18399.63   18403.61   18407.85   18412.34   18417.09   18422.11   18427.39   18432.94   18438.76   18444.86   18451.24   18457.90   18464.85   18472.10   18479.63   18487.47   18495.62   18504.08   18512.86   18521.97   18531.40   18541.18   18551.30   18561.77
  18383.95   18381.67   18379.63   18377.83   18376.27   18374.95   18373.86   18373.02   18372.41   18372.04   18371.91   18372.01   18372.35   18372.92   18373.74   18374.79   18376.08   18377.61   18379.37   18381.38   18383.63   18386.13   18388.87   18391.85   18395.08   18398.57   18402.30   18406.29   18410.53   18415.03   18419.79   18424.81   18430.10   18435.66   18441.49   18447.60   18453.99   18460.66   18467.62   18474.88   18482.43   18490.28   18498.44   18506.92   18515.71   18524.83   18534.28   18544.07   18554.21   18564.70
